"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"488","2013_Stour",42,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-12 22:25:00,2015-01-12 22:41:00,12,NA,NA,NA,3847.244229,8455.265959
"489","2013_Stour",42,"stour_15","VR2W-stourdummy15",51.952997,1.053912,2015-01-12 23:22:00,2015-01-12 23:37:00,11,2460,1209.984556,0.491864,5057.228785,7245.281403
"490","2013_Stour",42,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2015-01-13 01:26:00,2015-01-13 02:23:00,52,6540,241.996911,0.037003,5299.225696,7003.284492
"491","2013_Stour",42,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2015-01-13 16:33:00,2015-01-13 18:08:00,86,NA,NA,NA,5299.225696,7003.284492
"492","2013_Stour",42,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-13 18:33:00,2015-01-13 18:38:00,6,1500,1451.981467,0.967988,6751.207163,8455.265959
"493","2013_Stour",42,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2015-01-13 19:27:00,2015-01-13 19:48:00,22,2940,3230.524703,1.098818,9981.731866,11685.790663
"494","2013_Stour",42,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2015-01-14 18:33:00,2015-01-14 18:44:00,7,81900,12324.712834,0.150485,22306.4447,24010.503497
"495","2013_Stour",43,"rel_stour2","none",51.959042,1.021295,2015-01-14 16:44:00,2015-01-14 16:44:00,2,NA,NA,NA,0,4666.784063
"496","2013_Stour",43,"stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-14 16:45:00,2015-01-14 17:15:00,18,60,0,0,0,4666.784063
"497","2013_Stour",43,"stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-14 17:17:00,2015-01-14 17:40:00,24,120,0,0,0,4666.784063
"498","2013_Stour",43,"stour_9","VR2W-stourdummy9",51.958462,1.0211455,2015-01-14 17:41:00,2015-01-14 17:41:00,1,60,0,0,0,4666.784063
"499","2013_Stour",43,"stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-14 17:43:00,2015-01-14 17:55:00,13,120,0,0,0,4666.784063
"500","2013_Stour",43,"stour_9","VR2W-stourdummy9",51.958462,1.0211455,2015-01-14 17:57:00,2015-01-14 17:57:00,1,120,0,0,0,4666.784063
"501","2013_Stour",43,"stour_15","VR2W-stourdummy15",51.952997,1.053912,2015-01-14 18:59:00,2015-01-14 19:11:00,11,3720,2637.259674,0.708941,2637.259674,7245.281403
"502","2013_Stour",43,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-14 19:45:00,2015-01-14 19:49:00,5,2040,1209.984556,0.59313,3847.24423,8455.265959
"503","2013_Stour",43,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2015-01-15 00:44:00,2015-01-15 00:44:00,1,17700,13152.086705,0.743056,16999.330935,21607.352665
"504","2013_Stour",43,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2015-01-15 01:42:00,2015-01-15 02:34:00,6,3480,1301.706701,0.374054,18301.037636,22909.059366
"505","2013_Stour",43,"stour_24","VR2W-stourdummy24",51.948847,1.2650766,2015-01-15 06:27:00,2015-01-15 06:38:00,7,13980,700.918993,0.050137,19001.956629,23609.978358
"506","2013_Stour",44,"rel_stour2","none",51.959042,1.021295,2015-01-14 16:44:00,2015-01-14 16:44:00,2,NA,NA,NA,0,4666.784063
"507","2013_Stour",44,"stour_7","VR2W-stourdummy7",51.959042,1.021295,2015-01-14 16:45:00,2015-01-14 18:08:00,40,60,0,0,0,4666.784063
"508","2013_Stour",44,"stour_8","VR2W-stourdummy8",51.958792,1.02105,2015-01-14 18:09:00,2015-01-14 18:15:00,5,60,0,0,0,4666.784063
"509","2013_Stour",44,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2015-01-14 19:23:00,2015-01-14 19:35:00,13,4080,2395.262762,0.587074,2395.262762,7003.284492
"510","2013_Stour",44,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2015-01-14 19:59:00,2015-01-14 20:08:00,7,1440,1451.981467,1.00832,3847.244229,8455.265959
"511","2013_Stour",44,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2015-01-15 10:14:00,2015-01-15 10:14:00,1,50760,14453.793406,0.284748,18301.037635,22909.059366
"512","2013_Stour",44,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2015-01-15 10:44:00,2015-01-15 11:04:00,9,1800,1101.444131,0.611913,19402.481766,24010.503497
"513","2013_Stour",45,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-10 17:44:00,2014-12-10 17:44:00,1,NA,NA,NA,0,0
"514","2013_Stour",45,"rel_stour1","none",51.96949,0.97145,2014-12-10 17:45:00,2014-12-10 17:45:00,2,60,0,NA,0,0
"515","2013_Stour",45,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-10 17:47:00,2014-12-18 22:28:00,9885,120,0,0,0,0
"516","2013_Stour",45,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-18 23:55:00,2014-12-18 23:55:00,1,5220,2430.414919,0.465597,2430.414919,2430.414919
"517","2013_Stour",45,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-12-18 23:58:00,2014-12-19 00:00:00,3,180,0,0,2430.414919,2430.414919
"518","2013_Stour",45,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-19 00:45:00,2014-12-19 00:50:00,5,2700,2094.503517,0.775742,4524.918436,4524.918437
"519","2013_Stour",45,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2014-12-19 01:46:00,2014-12-19 02:24:00,37,3360,2537.128389,0.755098,7062.046825,7003.284492
"520","2013_Stour",45,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-19 02:49:00,2014-12-19 02:52:00,4,1500,1451.981467,0.967988,8514.028292,8455.265959
"521","2013_Stour",45,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-21 19:36:00,2014-12-21 19:40:00,2,233040,13152.086705,0.056437,21666.114997,21607.352665
"522","2013_Stour",45,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-21 21:29:00,2014-12-21 21:36:00,8,NA,NA,NA,21666.114997,21607.352665
"523","2013_Stour",45,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-21 23:43:00,2014-12-21 23:59:00,7,7620,1301.706701,0.170828,22967.821698,22909.059366
"524","2013_Stour",46,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 16:14:00,2014-12-12 16:14:00,1,NA,NA,NA,0,0
"525","2013_Stour",46,"rel_stour1","none",51.96949,0.97145,2014-12-12 16:15:00,2014-12-12 16:15:00,2,60,0,NA,0,0
"526","2013_Stour",46,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 16:16:00,2014-12-12 17:06:00,36,60,0,0,0,0
"527","2013_Stour",46,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-17 17:00:00,2014-12-17 17:00:00,1,431640,2430.414919,0.005631,2430.414919,2430.414919
"528","2013_Stour",46,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-12-17 17:04:00,2014-12-17 17:21:00,14,240,0,0,2430.414919,2430.414919
"529","2013_Stour",46,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-17 18:08:00,2014-12-17 18:12:00,4,2820,2094.503517,0.742732,4524.918436,4524.918437
"530","2013_Stour",46,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2014-12-17 19:46:00,2014-12-17 21:49:00,81,5640,2537.128389,0.449845,7062.046825,7003.284492
"531","2013_Stour",46,"stour_15","VR2W-stourdummy15",51.952997,1.053912,2014-12-18 11:10:00,2014-12-18 12:16:00,14,48060,241.996911,0.005035,7304.043736,7245.281403
"532","2013_Stour",46,"stour_15","VR2W-stourdummy15",51.952997,1.053912,2014-12-18 14:32:00,2014-12-18 16:23:00,19,NA,NA,NA,7304.043736,7245.281403
"533","2013_Stour",46,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 16:47:00,2014-12-18 16:49:00,2,1440,1209.984556,0.840267,8514.028292,8455.265959
"534","2013_Stour",46,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-12-18 22:15:00,2014-12-18 22:19:00,4,19560,3230.524703,0.16516,11744.552995,11685.790663
"535","2013_Stour",46,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-19 01:04:00,2014-12-19 01:07:00,4,9900,9921.562002,1.002178,21666.114997,21607.352665
"536","2013_Stour",46,"stour_24","VR2W-stourdummy24",51.948847,1.2650766,2014-12-19 01:43:00,2014-12-19 01:57:00,14,2160,2002.625693,0.927142,23668.74069,23609.978358
"537","2013_Stour",47,"rel_stour1","none",51.96949,0.97145,2014-12-12 16:15:00,2014-12-12 16:15:00,2,NA,NA,NA,0,0
"538","2013_Stour",47,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-17 18:22:00,2014-12-17 18:22:00,1,439620,2430.414919,0.005528,2430.414919,2430.414919
"539","2013_Stour",47,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-12-17 18:26:00,2014-12-17 18:59:00,25,240,0,0,2430.414919,2430.414919
"540","2013_Stour",47,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-17 19:47:00,2014-12-17 20:17:00,7,2880,2094.503517,0.727258,4524.918436,4524.918437
"541","2013_Stour",47,"stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-17 21:53:00,2014-12-17 22:14:00,20,5760,2962.725269,0.514362,7487.643705,7428.881372
"542","2013_Stour",47,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-12-17 23:58:00,2014-12-18 00:21:00,14,6240,4624.84001,0.74116,12112.483715,11685.790663
"543","2013_Stour",47,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-18 23:10:00,2014-12-18 23:15:00,6,82140,9921.562002,0.120788,22034.045717,21607.352665
"544","2013_Stour",47,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-18 23:56:00,2014-12-18 23:56:00,1,2460,2403.150832,0.976891,24437.196549,24010.503497
"545","2013_Stour",47,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-18 23:58:00,2014-12-19 00:11:00,10,120,1101.444131,9.178701,25538.64068,22909.059366
"546","2013_Stour",47,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-19 00:15:00,2014-12-19 00:17:00,2,240,1101.444131,4.589351,26640.084811,24010.503497
"547","2013_Stour",48,"rel_stour1","none",51.96949,0.97145,2014-12-12 16:15:00,2014-12-12 16:15:00,2,NA,NA,NA,0,0
"548","2013_Stour",48,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-12 18:45:00,2014-12-12 18:45:00,1,9000,2430.414919,0.270046,2430.414919,2430.414919
"549","2013_Stour",48,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-12-12 18:48:00,2014-12-12 19:14:00,25,180,0,0,2430.414919,2430.414919
"550","2013_Stour",48,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-12 20:18:00,2014-12-12 20:56:00,14,3840,2094.503517,0.545444,4524.918436,4524.918437
"551","2013_Stour",48,"stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-17 22:29:00,2014-12-17 23:15:00,46,437580,2962.725269,0.006771,7487.643705,7428.881372
"552","2013_Stour",48,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-17 23:52:00,2014-12-17 23:59:00,8,2220,1394.315307,0.62807,8881.959012,8455.265959
"553","2013_Stour",48,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-12-18 00:48:00,2014-12-18 01:02:00,13,2940,3714.518526,1.263442,12596.477538,12169.784485
"554","2013_Stour",48,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-18 18:01:00,2014-12-18 19:38:00,38,61140,10822.743564,0.177016,23419.221102,22909.059366
"555","2013_Stour",48,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-18 19:39:00,2014-12-18 20:05:00,20,60,1101.444131,18.357402,24520.665233,24010.503497
"556","2013_Stour",49,"rel_stour1","none",51.96949,0.97145,2014-12-12 16:15:00,2014-12-12 16:15:00,2,NA,NA,NA,0,0
"557","2013_Stour",49,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 16:16:00,2014-12-12 23:03:00,350,60,0,0,0,0
"558","2013_Stour",49,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-18 17:25:00,2014-12-18 17:25:00,1,498120,2430.414919,0.004879,2430.414919,2430.414919
"559","2013_Stour",49,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-12-18 17:28:00,2014-12-18 17:31:00,2,180,0,0,2430.414919,2430.414919
"560","2013_Stour",49,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-18 18:53:00,2014-12-18 20:06:00,53,4920,2094.503517,0.425712,4524.918436,4524.918437
"561","2013_Stour",49,"stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-18 22:58:00,2014-12-18 23:14:00,16,10320,2962.725269,0.287086,7487.643705,7428.881372
"562","2013_Stour",49,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-19 00:35:00,2014-12-19 00:40:00,5,4860,1394.315307,0.286896,8881.959012,8455.265959
"563","2013_Stour",49,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-12-21 00:05:00,2014-12-21 00:18:00,13,170700,3230.524703,0.018925,12112.483715,11685.790663
"564","2013_Stour",49,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-21 03:24:00,2014-12-21 03:30:00,7,11160,9921.562002,0.889029,22034.045717,21607.352665
"565","2013_Stour",49,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-21 03:58:00,2014-12-21 04:10:00,2,1680,1301.706701,0.774825,23335.752418,22909.059366
"566","2013_Stour",49,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-21 04:11:00,2014-12-21 04:16:00,2,60,1301.706701,21.695112,24637.459119,21607.352665
"567","2013_Stour",49,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-21 04:20:00,2014-12-21 04:22:00,2,240,1301.706701,5.423778,25939.16582,22909.059366
"568","2013_Stour",49,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-21 11:22:00,2014-12-21 11:49:00,9,NA,NA,NA,25939.16582,22909.059366
"569","2013_Stour",49,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-21 11:53:00,2014-12-21 11:58:00,6,240,1101.444131,4.589351,27040.609951,24010.503497
"570","2013_Stour",50,"rel_stour1","none",51.96949,0.97145,2014-12-12 16:15:00,2014-12-12 16:15:00,1,NA,NA,NA,0,0
"571","2013_Stour",50,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-12 16:37:00,2014-12-12 16:39:00,3,1320,0,0,0,0
"572","2013_Stour",50,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-17 22:48:00,2014-12-17 22:53:00,3,454140,2430.414919,0.005352,2430.414919,2430.414919
"573","2013_Stour",50,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-17 23:41:00,2014-12-18 00:09:00,10,2880,2094.503517,0.727258,4524.918436,4524.918437
"574","2013_Stour",50,"stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-18 02:57:00,2014-12-18 02:57:00,1,10080,2962.725269,0.293921,7487.643705,7428.881372
"575","2013_Stour",50,"stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-18 16:34:00,2014-12-18 16:49:00,16,NA,NA,NA,7487.643705,7428.881372
"576","2013_Stour",50,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 17:14:00,2014-12-18 17:19:00,6,1500,1394.315307,0.929544,8881.959012,8455.265959
"577","2013_Stour",50,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-12-18 19:42:00,2014-12-18 19:42:00,1,8580,3714.518526,0.432928,12596.477538,12169.784485
"578","2013_Stour",50,"stour_19","VR2W-stourdummy19",51.948365,1.1089126,2014-12-18 21:54:00,2014-12-18 22:00:00,2,NA,NA,NA,12596.477538,12169.784485
"579","2013_Stour",50,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-19 01:24:00,2014-12-19 01:27:00,4,12240,9521.036864,0.777862,22117.514402,21607.352665
"580","2013_Stour",50,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-19 02:04:00,2014-12-19 02:37:00,26,2220,1301.706701,0.586354,23419.221103,22909.059366
"581","2013_Stour",50,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-19 02:54:00,2014-12-19 09:56:00,176,1020,1101.444131,1.079847,24520.665234,24010.503497
"582","2013_Stour",51,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-10 17:43:00,2014-12-10 17:44:00,2,NA,NA,NA,0,0
"583","2013_Stour",51,"rel_stour1","none",51.96949,0.97145,2014-12-10 17:45:00,2014-12-10 17:45:00,2,60,0,NA,0,0
"584","2013_Stour",51,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-18 00:42:00,2014-12-18 00:48:00,3,629820,2430.414919,0.003859,2430.414919,2430.414919
"585","2013_Stour",51,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-18 01:33:00,2014-12-18 01:39:00,6,2700,2094.503517,0.775742,4524.918436,4524.918437
"586","2013_Stour",51,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2014-12-18 02:58:00,2014-12-18 03:26:00,29,4740,2537.128389,0.535259,7062.046825,7003.284492
"587","2013_Stour",51,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 04:03:00,2014-12-18 04:39:00,20,2220,1451.981467,0.654046,8514.028292,8455.265959
"588","2013_Stour",51,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 06:24:00,2014-12-18 06:29:00,5,NA,NA,NA,8514.028292,8455.265959
"589","2013_Stour",51,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 08:09:00,2014-12-18 09:10:00,20,NA,NA,NA,8514.028292,8455.265959
"590","2013_Stour",51,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 11:18:00,2014-12-18 11:32:00,3,NA,NA,NA,8514.028292,8455.265959
"591","2013_Stour",51,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-12-23 16:38:00,2014-12-23 18:01:00,36,450360,3230.524703,0.007173,11744.552995,11685.790663
"592","2013_Stour",51,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-24 03:05:00,2014-12-24 03:08:00,4,32640,12324.712834,0.377595,24069.265829,24010.503497
"593","2013_Stour",52,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-10 17:44:00,2014-12-10 17:44:00,1,NA,NA,NA,0,0
"594","2013_Stour",52,"rel_stour1","none",51.96949,0.97145,2014-12-10 17:45:00,2014-12-10 17:45:00,2,60,0,NA,0,0
"595","2013_Stour",52,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-10 17:46:00,2014-12-11 02:29:00,390,60,0,0,0,0
"596","2013_Stour",52,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-11 03:32:00,2014-12-11 04:55:00,77,NA,NA,NA,0,0
"597","2013_Stour",52,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-17 17:42:00,2014-12-17 17:53:00,8,NA,NA,NA,0,0
"598","2013_Stour",52,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-17 19:00:00,2014-12-17 19:01:00,2,4020,2430.414919,0.604581,2430.414919,2430.414919
"599","2013_Stour",52,"stour_3","VR2W-stourdummy3",51.961941,0.993163,2014-12-17 19:05:00,2014-12-17 20:29:00,64,240,0,0,2430.414919,2430.414919
"600","2013_Stour",52,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-17 21:11:00,2014-12-17 21:39:00,10,2520,2094.503517,0.831152,4524.918436,4524.918437
"601","2013_Stour",52,"stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-17 22:55:00,2014-12-17 23:30:00,32,4560,2962.725269,0.64972,7487.643705,7428.881372
"602","2013_Stour",52,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 00:05:00,2014-12-18 00:12:00,7,2100,1394.315307,0.66396,8881.959012,8455.265959
"603","2013_Stour",52,"stour_18","VR2W-stourdummy18",51.949731,1.1028213,2014-12-20 23:36:00,2014-12-20 23:54:00,16,257040,3230.524703,0.012568,12112.483715,11685.790663
"604","2013_Stour",52,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-21 02:47:00,2014-12-21 02:58:00,7,10380,9921.562002,0.955834,22034.045717,21607.352665
"605","2013_Stour",52,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-21 03:26:00,2014-12-21 03:31:00,6,1680,1301.706701,0.774825,23335.752418,22909.059366
"606","2013_Stour",52,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-21 03:32:00,2014-12-21 03:32:00,1,60,1101.444131,18.357402,24437.196549,24010.503497
"607","2013_Stour",52,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-21 03:33:00,2014-12-21 03:49:00,16,60,1101.444131,18.357402,25538.64068,22909.059366
"608","2013_Stour",52,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-21 03:50:00,2014-12-21 04:13:00,18,60,1101.444131,18.357402,26640.084811,24010.503497
"609","2013_Stour",53,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-10 17:37:00,2014-12-10 17:37:00,1,NA,NA,NA,0,0
"610","2013_Stour",53,"rel_stour1","none",51.96949,0.97145,2014-12-10 17:45:00,2014-12-10 17:45:00,2,480,0,NA,0,0
"611","2013_Stour",53,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-10 21:21:00,2014-12-10 21:26:00,6,12960,0,0,0,0
"612","2013_Stour",53,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-10 23:30:00,2014-12-11 00:08:00,20,7440,2430.414919,0.326669,2430.414919,2430.414919
"613","2013_Stour",53,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-11 02:16:00,2014-12-11 02:38:00,22,7680,2094.503517,0.272722,4524.918436,4524.918437
"614","2013_Stour",53,"stour_7","VR2W-stourdummy7",51.959042,1.021295,2014-12-18 17:53:00,2014-12-18 18:02:00,10,659700,141.865627,0.000215,4666.784063,4666.784063
"615","2013_Stour",53,"stour_8","VR2W-stourdummy8",51.958792,1.02105,2014-12-18 18:09:00,2014-12-18 18:33:00,6,420,0,0,4666.784063,4666.784063
"616","2013_Stour",53,"stour_12","VR2W-stourdummy12",51.956452,1.054645,2014-12-18 21:36:00,2014-12-18 21:56:00,21,10980,2820.859642,0.256909,7487.643705,7428.881372
"617","2013_Stour",53,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-19 00:09:00,2014-12-19 00:48:00,10,7980,1394.315307,0.174726,8881.959012,8455.265959
"618","2013_Stour",53,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-19 01:52:00,2014-12-19 02:08:00,15,NA,NA,NA,8881.959012,8455.265959
"619","2013_Stour",53,"stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-12-20 01:42:00,2014-12-20 01:51:00,5,84840,15555.237537,0.183348,24437.196549,24010.503497
"620","2013_Stour",54,"rel_stour1","none",51.96949,0.97145,2014-12-10 17:45:00,2014-12-10 17:45:00,1,NA,NA,NA,0,0
"621","2013_Stour",54,"stour_1","VR2W-stourdummy1",51.96949,0.97145,2014-12-18 17:44:00,2014-12-18 17:46:00,3,691140,0,0,0,0
"622","2013_Stour",54,"stour_2","VR2W-stourdummy2",51.961682,0.993104,2014-12-18 18:29:00,2014-12-18 18:33:00,2,2580,2430.414919,0.942021,2430.414919,2430.414919
"623","2013_Stour",54,"stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-12-18 19:17:00,2014-12-18 19:24:00,5,2640,2094.503517,0.793373,4524.918436,4524.918437
"624","2013_Stour",54,"stour_13","VR2W-stourdummy13",51.953715,1.0508453,2014-12-18 20:34:00,2014-12-18 22:22:00,97,4200,2537.128389,0.604078,7062.046825,7003.284492
"625","2013_Stour",54,"stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-12-18 22:53:00,2014-12-18 23:02:00,10,1860,1451.981467,0.780635,8514.028292,8455.265959
"626","2013_Stour",54,"stour_22","VR2W-stourdummy22",51.950541,1.2363358,2014-12-19 22:57:00,2014-12-19 22:58:00,2,86100,13152.086705,0.152754,21666.114997,21607.352665
"627","2013_Stour",54,"stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-12-19 23:23:00,2014-12-19 23:25:00,3,1500,1301.706701,0.867804,22967.821698,22909.059366
